======== n=1000, T=20 ========
-- BW=silverman --
Run 46: MS RMSE = 0.0002, DP RMSE = 7.8511, MS BW = 0.7000, DP BW = 0.7000
Run 47: MS RMSE = 0.0002, DP RMSE = 1.5370, MS BW = 0.7000, DP BW = 0.7000
Run 48: MS RMSE = 0.0000, DP RMSE = 3.3999, MS BW = 0.7000, DP BW = 0.7000
Run 49: MS RMSE = 0.0000, DP RMSE = 4.2962, MS BW = 0.7000, DP BW = 0.7000
Run 50: MS RMSE = 0.0000, DP RMSE = 3.8448, MS BW = 0.7000, DP BW = 0.7000

-- BW=0.8 --
Run 01: MS RMSE = 0.0004, DP RMSE = 7.9576, MS BW = 0.8000, DP BW = 0.8000
Run 02: MS RMSE = 0.0012, DP RMSE = 12.6487, MS BW = 0.8000, DP BW = 0.8000
Run 03: MS RMSE = 0.0006, DP RMSE = 10.3974, MS BW = 0.8000, DP BW = 0.8000
Run 04: MS RMSE = 0.0008, DP RMSE = 10.1458, MS BW = 0.8000, DP BW = 0.8000
Run 05: MS RMSE = 0.0000, DP RMSE = 7.1135, MS BW = 0.8000, DP BW = 0.8000
Run 06: MS RMSE = 0.0002, DP RMSE = 14.4495, MS BW = 0.8000, DP BW = 0.8000
Run 07: MS RMSE = 0.0002, DP RMSE = 5.3927, MS BW = 0.8000, DP BW = 0.8000
Run 08: MS RMSE = 0.0000, DP RMSE = 8.0682, MS BW = 0.8000, DP BW = 0.8000
Run 09: MS RMSE = 0.0000, DP RMSE = 7.0982, MS BW = 0.8000, DP BW = 0.8000
Run 10: MS RMSE = 0.0003, DP RMSE = 11.8718, MS BW = 0.8000, DP BW = 0.8000
Run 11: MS RMSE = 0.0000, DP RMSE = 3.2886, MS BW = 0.8000, DP BW = 0.8000
Run 12: MS RMSE = 0.0000, DP RMSE = 4.9999, MS BW = 0.8000, DP BW = 0.8000
Run 13: MS RMSE = 0.0001, DP RMSE = 1.3416, MS BW = 0.8000, DP BW = 0.8000
Run 14: MS RMSE = 0.0001, DP RMSE = 0.0951, MS BW = 0.8000, DP BW = 0.8000
Run 15: MS RMSE = 0.0000, DP RMSE = 6.9906, MS BW = 0.8000, DP BW = 0.8000
Run 16: MS RMSE = 0.0000, DP RMSE = 0.7247, MS BW = 0.8000, DP BW = 0.8000
Run 17: MS RMSE = 0.0001, DP RMSE = 3.6677, MS BW = 0.8000, DP BW = 0.8000
Run 18: MS RMSE = 0.0000, DP RMSE = 5.1577, MS BW = 0.8000, DP BW = 0.8000
Run 19: MS RMSE = 0.0001, DP RMSE = 7.5818, MS BW = 0.8000, DP BW = 0.8000
Run 20: MS RMSE = 0.0005, DP RMSE = 21.2052, MS BW = 0.8000, DP BW = 0.8000
Run 21: MS RMSE = 0.0002, DP RMSE = 3.8945, MS BW = 0.8000, DP BW = 0.8000
Run 22: MS RMSE = 0.0000, DP RMSE = 8.1432, MS BW = 0.8000, DP BW = 0.8000
Run 23: MS RMSE = 0.0001, DP RMSE = 15.0709, MS BW = 0.8000, DP BW = 0.8000
Run 24: MS RMSE = 0.0000, DP RMSE = 9.1422, MS BW = 0.8000, DP BW = 0.8000
Run 25: MS RMSE = 0.0000, DP RMSE = 3.7726, MS BW = 0.8000, DP BW = 0.8000
Run 26: MS RMSE = 0.0002, DP RMSE = 1.4309, MS BW = 0.8000, DP BW = 0.8000
Run 27: MS RMSE = 0.0001, DP RMSE = 3.4277, MS BW = 0.8000, DP BW = 0.8000
Run 28: MS RMSE = 0.0001, DP RMSE = 10.7399, MS BW = 0.8000, DP BW = 0.8000
Run 29: MS RMSE = 0.0002, DP RMSE = 10.8506, MS BW = 0.8000, DP BW = 0.8000
Run 30: MS RMSE = 0.0000, DP RMSE = 17.7686, MS BW = 0.8000, DP BW = 0.8000
Run 31: MS RMSE = 0.0000, DP RMSE = 3.7322, MS BW = 0.8000, DP BW = 0.8000
Run 32: MS RMSE = 0.0000, DP RMSE = 2.4115, MS BW = 0.8000, DP BW = 0.8000
Run 33: MS RMSE = 0.0000, DP RMSE = 5.9610, MS BW = 0.8000, DP BW = 0.8000
Run 34: MS RMSE = 0.0000, DP RMSE = 8.7804, MS BW = 0.8000, DP BW = 0.8000
Run 35: MS RMSE = 0.0000, DP RMSE = 0.8299, MS BW = 0.8000, DP BW = 0.8000
Run 36: MS RMSE = 0.0006, DP RMSE = 8.5703, MS BW = 0.8000, DP BW = 0.8000
Run 37: MS RMSE = 0.0000, DP RMSE = 1.1505, MS BW = 0.8000, DP BW = 0.8000
Run 38: MS RMSE = 0.0000, DP RMSE = 14.1294, MS BW = 0.8000, DP BW = 0.8000
Run 39: MS RMSE = 0.0000, DP RMSE = 0.0008, MS BW = 0.8000, DP BW = 0.8000
Run 40: MS RMSE = 0.0000, DP RMSE = 2.7998, MS BW = 0.8000, DP BW = 0.8000
Run 41: MS RMSE = 0.0001, DP RMSE = 9.4118, MS BW = 0.8000, DP BW = 0.8000
Run 42: MS RMSE = 0.0004, DP RMSE = 5.9312, MS BW = 0.8000, DP BW = 0.8000
Run 43: MS RMSE = 0.0002, DP RMSE = 9.8183, MS BW = 0.8000, DP BW = 0.8000
Run 44: MS RMSE = 0.0001, DP RMSE = 2.5496, MS BW = 0.8000, DP BW = 0.8000
Run 45: MS RMSE = 0.0000, DP RMSE = 0.0426, MS BW = 0.8000, DP BW = 0.8000
Run 46: MS RMSE = 0.0000, DP RMSE = 1.5454, MS BW = 0.8000, DP BW = 0.8000
Run 47: MS RMSE = 0.0001, DP RMSE = 7.0422, MS BW = 0.8000, DP BW = 0.8000
Run 48: MS RMSE = 0.0002, DP RMSE = 8.6254, MS BW = 0.8000, DP BW = 0.8000
Run 49: MS RMSE = 0.0000, DP RMSE = 5.6121, MS BW = 0.8000, DP BW = 0.8000
Run 50: MS RMSE = 0.0001, DP RMSE = 0.0020, MS BW = 0.8000, DP BW = 0.8000

-- BW=0.9 --
Run 01: MS RMSE = 0.0002, DP RMSE = 8.4683, MS BW = 0.9000, DP BW = 0.9000
Run 02: MS RMSE = 0.0001, DP RMSE = 11.5302, MS BW = 0.9000, DP BW = 0.9000
Run 03: MS RMSE = 0.0003, DP RMSE = 9.7242, MS BW = 0.9000, DP BW = 0.9000
Run 04: MS RMSE = 0.0000, DP RMSE = 8.2410, MS BW = 0.9000, DP BW = 0.9000
Run 05: MS RMSE = 0.0001, DP RMSE = 14.7686, MS BW = 0.9000, DP BW = 0.9000
Run 06: MS RMSE = 0.0000, DP RMSE = 3.6363, MS BW = 0.9000, DP BW = 0.9000
Run 07: MS RMSE = 0.0001, DP RMSE = 10.2380, MS BW = 0.9000, DP BW = 0.9000
Run 08: MS RMSE = 0.0000, DP RMSE = 11.8487, MS BW = 0.9000, DP BW = 0.9000
Run 09: MS RMSE = 0.0002, DP RMSE = 6.1522, MS BW = 0.9000, DP BW = 0.9000
Run 10: MS RMSE = 0.0000, DP RMSE = 9.5231, MS BW = 0.9000, DP BW = 0.9000
Run 11: MS RMSE = 0.0000, DP RMSE = 1.8306, MS BW = 0.9000, DP BW = 0.9000
Run 12: MS RMSE = 0.0000, DP RMSE = 7.3459, MS BW = 0.9000, DP BW = 0.9000
Run 13: MS RMSE = 0.0001, DP RMSE = 8.9970, MS BW = 0.9000, DP BW = 0.9000
Run 14: MS RMSE = 0.0000, DP RMSE = 5.8351, MS BW = 0.9000, DP BW = 0.9000
Run 15: MS RMSE = 0.0003, DP RMSE = 0.8508, MS BW = 0.9000, DP BW = 0.9000
Run 16: MS RMSE = 0.0000, DP RMSE = 14.7863, MS BW = 0.9000, DP BW = 0.9000
Run 17: MS RMSE = 0.0000, DP RMSE = 5.4681, MS BW = 0.9000, DP BW = 0.9000
Run 18: MS RMSE = 0.0000, DP RMSE = 4.8449, MS BW = 0.9000, DP BW = 0.9000
Run 19: MS RMSE = 0.0001, DP RMSE = 5.3872, MS BW = 0.9000, DP BW = 0.9000
Run 20: MS RMSE = 0.0000, DP RMSE = 0.1031, MS BW = 0.9000, DP BW = 0.9000
Run 21: MS RMSE = 0.0001, DP RMSE = 18.8673, MS BW = 0.9000, DP BW = 0.9000
Run 22: MS RMSE = 0.0002, DP RMSE = 4.9161, MS BW = 0.9000, DP BW = 0.9000
Run 23: MS RMSE = 0.0001, DP RMSE = 6.2307, MS BW = 0.9000, DP BW = 0.9000
Run 24: MS RMSE = 0.0002, DP RMSE = 9.8551, MS BW = 0.9000, DP BW = 0.9000
Run 25: MS RMSE = 0.0000, DP RMSE = 3.1348, MS BW = 0.9000, DP BW = 0.9000
Run 26: MS RMSE = 0.0008, DP RMSE = 10.5179, MS BW = 0.9000, DP BW = 0.9000
Run 27: MS RMSE = 0.0000, DP RMSE = 7.7886, MS BW = 0.9000, DP BW = 0.9000
Run 28: MS RMSE = 0.0001, DP RMSE = 7.1865, MS BW = 0.9000, DP BW = 0.9000
Run 29: MS RMSE = 0.0000, DP RMSE = 6.0304, MS BW = 0.9000, DP BW = 0.9000
Run 30: MS RMSE = 0.0001, DP RMSE = 10.0026, MS BW = 0.9000, DP BW = 0.9000
Run 31: MS RMSE = 0.0000, DP RMSE = 8.6013, MS BW = 0.9000, DP BW = 0.9000
Run 32: MS RMSE = 0.0000, DP RMSE = 5.5616, MS BW = 0.9000, DP BW = 0.9000
Run 33: MS RMSE = 0.0000, DP RMSE = 6.8596, MS BW = 0.9000, DP BW = 0.9000
Run 34: MS RMSE = 0.0000, DP RMSE = 2.3766, MS BW = 0.9000, DP BW = 0.9000
Run 35: MS RMSE = 0.0000, DP RMSE = 3.1349, MS BW = 0.9000, DP BW = 0.9000
Run 36: MS RMSE = 0.0001, DP RMSE = 2.4100, MS BW = 0.9000, DP BW = 0.9000
Run 37: MS RMSE = 0.0000, DP RMSE = 0.3901, MS BW = 0.9000, DP BW = 0.9000
Run 38: MS RMSE = 0.0002, DP RMSE = 2.8406, MS BW = 0.9000, DP BW = 0.9000
Run 39: MS RMSE = 0.0001, DP RMSE = 4.0613, MS BW = 0.9000, DP BW = 0.9000
Run 40: MS RMSE = 0.0000, DP RMSE = 4.4981, MS BW = 0.9000, DP BW = 0.9000
Run 41: MS RMSE = 0.0001, DP RMSE = 17.1624, MS BW = 0.9000, DP BW = 0.9000
Run 42: MS RMSE = 0.0001, DP RMSE = 15.3272, MS BW = 0.9000, DP BW = 0.9000
Run 43: MS RMSE = 0.0003, DP RMSE = 3.0930, MS BW = 0.9000, DP BW = 0.9000
Run 44: MS RMSE = 0.0000, DP RMSE = 5.8093, MS BW = 0.9000, DP BW = 0.9000
Run 45: MS RMSE = 0.0004, DP RMSE = 6.5959, MS BW = 0.9000, DP BW = 0.9000
Run 46: MS RMSE = 0.0000, DP RMSE = 0.5967, MS BW = 0.9000, DP BW = 0.9000
Run 47: MS RMSE = 0.0000, DP RMSE = 10.7967, MS BW = 0.9000, DP BW = 0.9000
Run 48: MS RMSE = 0.0004, DP RMSE = 1.9989, MS BW = 0.9000, DP BW = 0.9000
Run 49: MS RMSE = 0.0001, DP RMSE = 7.5214, MS BW = 0.9000, DP BW = 0.9000
Run 50: MS RMSE = 0.0016, DP RMSE = 3.6402, MS BW = 0.9000, DP BW = 0.9000

-- BW=1.0 --
Run 01: MS RMSE = 0.0000, DP RMSE = 4.4950, MS BW = 1.0000, DP BW = 1.0000
Run 02: MS RMSE = 0.0001, DP RMSE = 2.1787, MS BW = 1.0000, DP BW = 1.0000
Run 03: MS RMSE = 0.0000, DP RMSE = 3.8341, MS BW = 1.0000, DP BW = 1.0000
Run 04: MS RMSE = 0.0000, DP RMSE = 2.8085, MS BW = 1.0000, DP BW = 1.0000
Run 05: MS RMSE = 0.0000, DP RMSE = 16.9060, MS BW = 1.0000, DP BW = 1.0000
Run 06: MS RMSE = 0.0000, DP RMSE = 5.6701, MS BW = 1.0000, DP BW = 1.0000
Run 07: MS RMSE = 0.0000, DP RMSE = 4.5262, MS BW = 1.0000, DP BW = 1.0000
Run 08: MS RMSE = 0.0002, DP RMSE = 5.7982, MS BW = 1.0000, DP BW = 1.0000
Run 09: MS RMSE = 0.0001, DP RMSE = 7.3365, MS BW = 1.0000, DP BW = 1.0000
Run 10: MS RMSE = 0.0000, DP RMSE = 10.2176, MS BW = 1.0000, DP BW = 1.0000
Run 11: MS RMSE = 0.0004, DP RMSE = 4.6776, MS BW = 1.0000, DP BW = 1.0000
Run 12: MS RMSE = 0.0000, DP RMSE = 0.5125, MS BW = 1.0000, DP BW = 1.0000
Run 13: MS RMSE = 0.0000, DP RMSE = 8.9536, MS BW = 1.0000, DP BW = 1.0000
Run 14: MS RMSE = 0.0000, DP RMSE = 1.9611, MS BW = 1.0000, DP BW = 1.0000
Run 15: MS RMSE = 0.0003, DP RMSE = 4.4513, MS BW = 1.0000, DP BW = 1.0000
Run 16: MS RMSE = 0.0006, DP RMSE = 0.0081, MS BW = 1.0000, DP BW = 1.0000
Run 17: MS RMSE = 0.0001, DP RMSE = 6.6358, MS BW = 1.0000, DP BW = 1.0000
Run 18: MS RMSE = 0.0003, DP RMSE = 7.4355, MS BW = 1.0000, DP BW = 1.0000
Run 19: MS RMSE = 0.0000, DP RMSE = 2.7198, MS BW = 1.0000, DP BW = 1.0000
Run 20: MS RMSE = 0.0001, DP RMSE = 1.5559, MS BW = 1.0000, DP BW = 1.0000
Run 21: MS RMSE = 0.0002, DP RMSE = 1.8704, MS BW = 1.0000, DP BW = 1.0000
Run 22: MS RMSE = 0.0004, DP RMSE = 2.2931, MS BW = 1.0000, DP BW = 1.0000
Run 23: MS RMSE = 0.0007, DP RMSE = 1.4362, MS BW = 1.0000, DP BW = 1.0000
Run 24: MS RMSE = 0.0000, DP RMSE = 7.7861, MS BW = 1.0000, DP BW = 1.0000
Run 25: MS RMSE = 0.0003, DP RMSE = 2.0860, MS BW = 1.0000, DP BW = 1.0000
Run 26: MS RMSE = 0.0004, DP RMSE = 9.7307, MS BW = 1.0000, DP BW = 1.0000
Run 27: MS RMSE = 0.0002, DP RMSE = 7.2908, MS BW = 1.0000, DP BW = 1.0000
Run 28: MS RMSE = 0.0000, DP RMSE = 0.3510, MS BW = 1.0000, DP BW = 1.0000
Run 29: MS RMSE = 0.0000, DP RMSE = 2.8252, MS BW = 1.0000, DP BW = 1.0000
Run 30: MS RMSE = 0.0003, DP RMSE = 7.5258, MS BW = 1.0000, DP BW = 1.0000
Run 31: MS RMSE = 0.0000, DP RMSE = 12.3294, MS BW = 1.0000, DP BW = 1.0000
Run 32: MS RMSE = 0.0000, DP RMSE = 4.1952, MS BW = 1.0000, DP BW = 1.0000
Run 33: MS RMSE = 0.0001, DP RMSE = 6.5735, MS BW = 1.0000, DP BW = 1.0000
Run 34: MS RMSE = 0.0003, DP RMSE = 12.4147, MS BW = 1.0000, DP BW = 1.0000
Run 35: MS RMSE = 0.0000, DP RMSE = 9.7629, MS BW = 1.0000, DP BW = 1.0000
Run 36: MS RMSE = 0.0000, DP RMSE = 14.1371, MS BW = 1.0000, DP BW = 1.0000
Run 37: MS RMSE = 0.0002, DP RMSE = 7.5467, MS BW = 1.0000, DP BW = 1.0000
Run 38: MS RMSE = 0.0000, DP RMSE = 10.8847, MS BW = 1.0000, DP BW = 1.0000
Run 39: MS RMSE = 0.0000, DP RMSE = 16.4319, MS BW = 1.0000, DP BW = 1.0000
Run 40: MS RMSE = 0.0000, DP RMSE = 1.4753, MS BW = 1.0000, DP BW = 1.0000
Run 41: MS RMSE = 0.0001, DP RMSE = 2.8848, MS BW = 1.0000, DP BW = 1.0000
Run 42: MS RMSE = 0.0002, DP RMSE = 3.8640, MS BW = 1.0000, DP BW = 1.0000
Run 43: MS RMSE = 0.0000, DP RMSE = 2.1989, MS BW = 1.0000, DP BW = 1.0000
Run 44: MS RMSE = 0.0000, DP RMSE = 18.3190, MS BW = 1.0000, DP BW = 1.0000
Run 45: MS RMSE = 0.0001, DP RMSE = 10.8222, MS BW = 1.0000, DP BW = 1.0000
Run 46: MS RMSE = 0.0000, DP RMSE = 22.1693, MS BW = 1.0000, DP BW = 1.0000
Run 47: MS RMSE = 0.0003, DP RMSE = 7.0289, MS BW = 1.0000, DP BW = 1.0000
Run 48: MS RMSE = 0.0000, DP RMSE = 11.3702, MS BW = 1.0000, DP BW = 1.0000
Run 49: MS RMSE = 0.0000, DP RMSE = 7.0369, MS BW = 1.0000, DP BW = 1.0000
Run 50: MS RMSE = 0.0001, DP RMSE = 4.0866, MS BW = 1.0000, DP BW = 1.0000

